3002,5,0.4,0.001,14,noDSL
3003,5,0.4,0.001,15,noDSL
3004,5,0.4,0.001,16,noDSL
3005,5,0.4,0.001,17,noDSL
3006,5,0.4,0.001,18,noDSL
3007,5,0.4,0.001,19,noDSL
3008,5,0.4,0.001,20,noDSL
3009,5,0.4,0.001,21,noDSL
3010,5,0.4,0.001,22,noDSL
3011,5,0.4,0.001,23,noDSL
3012,5,0.4,0.001,24,noDSL
3013,5,0.4,0.001,25,noDSL
3014,5,0.4,0.001,26,noDSL
3015,5,0.4,0.001,27,noDSL
3016,5,0.4,0.001,28,noDSL
3017,5,0.4,0.001,29,noDSL
3018,5,0.4,0.001,30,noDSL
3019,5,0.4,0.001,31,noDSL
3020,5,0.4,0.001,32,noDSL
3021,5,0.4,0.001,33,noDSL
3022,5,0.4,0.001,34,noDSL
3023,5,0.4,0.001,35,noDSL
3024,5,0.4,0.001,36,noDSL
3025,5,0.4,0.001,37,noDSL
3026,5,0.4,0.001,38,noDSL
3027,5,0.4,0.001,39,noDSL
3028,5,0.4,0.001,40,noDSL
3029,5,0.4,0.001,41,noDSL
3030,5,0.4,0.001,42,noDSL
3031,5,0.4,0.001,43,noDSL
3032,5,0.4,0.001,44,noDSL
3033,5,0.4,0.001,45,noDSL
3034,5,0.4,0.001,46,noDSL
3035,5,0.4,0.001,47,noDSL
3036,5,0.4,0.001,48,noDSL
3037,5,0.4,0.001,49,noDSL
3038,5,0.4,0.001,1,noConvention
3039,5,0.4,0.001,2,noConvention
3040,5,0.4,0.001,3,noConvention
3041,5,0.4,0.001,4,noConvention
3042,5,0.4,0.001,5,noConvention
3043,5,0.4,0.001,6,noConvention
3044,5,0.4,0.001,7,noConvention
3045,5,0.4,0.001,8,noConvention
3046,5,0.4,0.001,9,noConvention
3047,5,0.4,0.001,10,noConvention
3048,5,0.4,0.001,11,noConvention
3049,5,0.4,0.001,12,noConvention
3050,5,0.4,0.001,13,noConvention
3051,5,0.4,0.001,14,noConvention
3052,5,0.4,0.001,15,noConvention
3053,5,0.4,0.001,16,noConvention
3054,5,0.4,0.001,17,noConvention
3055,5,0.4,0.001,18,noConvention
3056,5,0.4,0.001,19,noConvention
3057,5,0.4,0.001,20,noConvention
3058,5,0.4,0.001,21,noConvention
3059,5,0.4,0.001,22,noConvention
3060,5,0.4,0.001,23,noConvention
3061,5,0.4,0.001,24,noConvention
3062,5,0.4,0.001,25,noConvention
3063,5,0.4,0.001,26,noConvention
3064,5,0.4,0.001,27,noConvention
3065,5,0.4,0.001,28,noConvention
3066,5,0.4,0.001,29,noConvention
3067,5,0.4,0.001,30,noConvention
3068,5,0.4,0.001,31,noConvention
3069,5,0.4,0.001,32,noConvention
3070,5,0.4,0.001,33,noConvention
3071,5,0.4,0.001,34,noConvention
3072,5,0.4,0.001,35,noConvention
3073,5,0.4,0.001,36,noConvention
3074,5,0.4,0.001,37,noConvention
3075,5,0.4,0.001,38,noConvention
3076,5,0.4,0.001,39,noConvention
3077,5,0.4,0.001,40,noConvention
3078,5,0.4,0.001,41,noConvention
3079,5,0.4,0.001,42,noConvention
3080,5,0.4,0.001,43,noConvention
3081,5,0.4,0.001,44,noConvention
3082,5,0.4,0.001,45,noConvention
3083,5,0.4,0.001,46,noConvention
3084,5,0.4,0.001,47,noConvention
3085,5,0.4,0.001,48,noConvention
3086,5,0.4,0.001,49,noConvention
3087,5,0.4,0.026,1,full
3088,5,0.4,0.026,2,full
3089,5,0.4,0.026,3,full
3090,5,0.4,0.026,4,full
3091,5,0.4,0.026,5,full
3092,5,0.4,0.026,6,full
3093,5,0.4,0.026,7,full
3094,5,0.4,0.026,8,full
3095,5,0.4,0.026,9,full
3096,5,0.4,0.026,10,full
3097,5,0.4,0.026,11,full
3098,5,0.4,0.026,12,full
3099,5,0.4,0.026,13,full
3100,5,0.4,0.026,14,full
3101,5,0.4,0.026,15,full
3102,5,0.4,0.026,16,full
3103,5,0.4,0.026,17,full
3104,5,0.4,0.026,18,full
3105,5,0.4,0.026,19,full
3106,5,0.4,0.026,20,full
3107,5,0.4,0.026,21,full
3108,5,0.4,0.026,22,full
3109,5,0.4,0.026,23,full
3110,5,0.4,0.026,24,full
3111,5,0.4,0.026,25,full
3112,5,0.4,0.026,26,full
3113,5,0.4,0.026,27,full
3114,5,0.4,0.026,28,full
3115,5,0.4,0.026,29,full
3116,5,0.4,0.026,30,full
3117,5,0.4,0.026,31,full
3118,5,0.4,0.026,32,full
3119,5,0.4,0.026,33,full
3120,5,0.4,0.026,34,full
3121,5,0.4,0.026,35,full
3122,5,0.4,0.026,36,full
3123,5,0.4,0.026,37,full
3124,5,0.4,0.026,38,full
3125,5,0.4,0.026,39,full
3126,5,0.4,0.026,40,full
3127,5,0.4,0.026,41,full
3128,5,0.4,0.026,42,full
3129,5,0.4,0.026,43,full
3130,5,0.4,0.026,44,full
3131,5,0.4,0.026,45,full
3132,5,0.4,0.026,46,full
3133,5,0.4,0.026,47,full
3134,5,0.4,0.026,48,full
3135,5,0.4,0.026,49,full
3136,5,0.4,0.026,1,noDSL
3137,5,0.4,0.026,2,noDSL
3138,5,0.4,0.026,3,noDSL
3139,5,0.4,0.026,4,noDSL
3140,5,0.4,0.026,5,noDSL
3141,5,0.4,0.026,6,noDSL
3142,5,0.4,0.026,7,noDSL
3143,5,0.4,0.026,8,noDSL
3144,5,0.4,0.026,9,noDSL
3145,5,0.4,0.026,10,noDSL
3146,5,0.4,0.026,11,noDSL
3147,5,0.4,0.026,12,noDSL
3148,5,0.4,0.026,13,noDSL
3149,5,0.4,0.026,14,noDSL
3150,5,0.4,0.026,15,noDSL
3151,5,0.4,0.026,16,noDSL
3152,5,0.4,0.026,17,noDSL
3153,5,0.4,0.026,18,noDSL
3154,5,0.4,0.026,19,noDSL
3155,5,0.4,0.026,20,noDSL
3156,5,0.4,0.026,21,noDSL
3157,5,0.4,0.026,22,noDSL
3158,5,0.4,0.026,23,noDSL
3159,5,0.4,0.026,24,noDSL
3160,5,0.4,0.026,25,noDSL
3161,5,0.4,0.026,26,noDSL
3162,5,0.4,0.026,27,noDSL
3163,5,0.4,0.026,28,noDSL
3164,5,0.4,0.026,29,noDSL
3165,5,0.4,0.026,30,noDSL
3166,5,0.4,0.026,31,noDSL
3167,5,0.4,0.026,32,noDSL
3168,5,0.4,0.026,33,noDSL
3169,5,0.4,0.026,34,noDSL
3170,5,0.4,0.026,35,noDSL
3171,5,0.4,0.026,36,noDSL
3172,5,0.4,0.026,37,noDSL
3173,5,0.4,0.026,38,noDSL
3174,5,0.4,0.026,39,noDSL
3175,5,0.4,0.026,40,noDSL
3176,5,0.4,0.026,41,noDSL
3177,5,0.4,0.026,42,noDSL
3178,5,0.4,0.026,43,noDSL
3179,5,0.4,0.026,44,noDSL
3180,5,0.4,0.026,45,noDSL
3181,5,0.4,0.026,46,noDSL
3182,5,0.4,0.026,47,noDSL
3183,5,0.4,0.026,48,noDSL
3184,5,0.4,0.026,49,noDSL
3185,5,0.4,0.026,1,noConvention
3186,5,0.4,0.026,2,noConvention
3187,5,0.4,0.026,3,noConvention
3188,5,0.4,0.026,4,noConvention
3189,5,0.4,0.026,5,noConvention
3190,5,0.4,0.026,6,noConvention
3191,5,0.4,0.026,7,noConvention
3192,5,0.4,0.026,8,noConvention
3193,5,0.4,0.026,9,noConvention
3194,5,0.4,0.026,10,noConvention
3195,5,0.4,0.026,11,noConvention
3196,5,0.4,0.026,12,noConvention
3197,5,0.4,0.026,13,noConvention
3198,5,0.4,0.026,14,noConvention
3199,5,0.4,0.026,15,noConvention
3200,5,0.4,0.026,16,noConvention
3201,5,0.4,0.026,17,noConvention
3202,5,0.4,0.026,18,noConvention
3203,5,0.4,0.026,19,noConvention
3204,5,0.4,0.026,20,noConvention
3205,5,0.4,0.026,21,noConvention
3206,5,0.4,0.026,22,noConvention
3207,5,0.4,0.026,23,noConvention
3208,5,0.4,0.026,24,noConvention
3209,5,0.4,0.026,25,noConvention
3210,5,0.4,0.026,26,noConvention
3211,5,0.4,0.026,27,noConvention
3212,5,0.4,0.026,28,noConvention
3213,5,0.4,0.026,29,noConvention
3214,5,0.4,0.026,30,noConvention
3215,5,0.4,0.026,31,noConvention
3216,5,0.4,0.026,32,noConvention
3217,5,0.4,0.026,33,noConvention
3218,5,0.4,0.026,34,noConvention
3219,5,0.4,0.026,35,noConvention
3220,5,0.4,0.026,36,noConvention
3221,5,0.4,0.026,37,noConvention
3222,5,0.4,0.026,38,noConvention
3223,5,0.4,0.026,39,noConvention
3224,5,0.4,0.026,40,noConvention
3225,5,0.4,0.026,41,noConvention
3226,5,0.4,0.026,42,noConvention
3227,5,0.4,0.026,43,noConvention
3228,5,0.4,0.026,44,noConvention
3229,5,0.4,0.026,45,noConvention
3230,5,0.4,0.026,46,noConvention
3231,5,0.4,0.026,47,noConvention
3232,5,0.4,0.026,48,noConvention
3233,5,0.4,0.026,49,noConvention
3234,5,0.4,0.05,1,full
3235,5,0.4,0.05,2,full
3236,5,0.4,0.05,3,full
3237,5,0.4,0.05,4,full
3238,5,0.4,0.05,5,full
3239,5,0.4,0.05,6,full
3240,5,0.4,0.05,7,full
3241,5,0.4,0.05,8,full
3242,5,0.4,0.05,9,full
3243,5,0.4,0.05,10,full
3244,5,0.4,0.05,11,full
3245,5,0.4,0.05,12,full
3246,5,0.4,0.05,13,full
3247,5,0.4,0.05,14,full
3248,5,0.4,0.05,15,full
3249,5,0.4,0.05,16,full
3250,5,0.4,0.05,17,full
3251,5,0.4,0.05,18,full
3252,5,0.4,0.05,19,full
3253,5,0.4,0.05,20,full
3254,5,0.4,0.05,21,full
3255,5,0.4,0.05,22,full
3256,5,0.4,0.05,23,full
3257,5,0.4,0.05,24,full
3258,5,0.4,0.05,25,full
3259,5,0.4,0.05,26,full
3260,5,0.4,0.05,27,full
3261,5,0.4,0.05,28,full
3262,5,0.4,0.05,29,full
3263,5,0.4,0.05,30,full
3264,5,0.4,0.05,31,full
3265,5,0.4,0.05,32,full
3266,5,0.4,0.05,33,full
3267,5,0.4,0.05,34,full
3268,5,0.4,0.05,35,full
3269,5,0.4,0.05,36,full
3270,5,0.4,0.05,37,full
3271,5,0.4,0.05,38,full
3272,5,0.4,0.05,39,full
3273,5,0.4,0.05,40,full
3274,5,0.4,0.05,41,full
3275,5,0.4,0.05,42,full
3276,5,0.4,0.05,43,full
3277,5,0.4,0.05,44,full
3278,5,0.4,0.05,45,full
3279,5,0.4,0.05,46,full
3280,5,0.4,0.05,47,full
3281,5,0.4,0.05,48,full
3282,5,0.4,0.05,49,full
3283,5,0.4,0.05,1,noDSL
3284,5,0.4,0.05,2,noDSL
3285,5,0.4,0.05,3,noDSL
3286,5,0.4,0.05,4,noDSL
3287,5,0.4,0.05,5,noDSL
3288,5,0.4,0.05,6,noDSL
3289,5,0.4,0.05,7,noDSL
3290,5,0.4,0.05,8,noDSL
3291,5,0.4,0.05,9,noDSL
3292,5,0.4,0.05,10,noDSL
3293,5,0.4,0.05,11,noDSL
3294,5,0.4,0.05,12,noDSL
3295,5,0.4,0.05,13,noDSL
3296,5,0.4,0.05,14,noDSL
3297,5,0.4,0.05,15,noDSL
3298,5,0.4,0.05,16,noDSL
3299,5,0.4,0.05,17,noDSL
3300,5,0.4,0.05,18,noDSL
3301,5,0.4,0.05,19,noDSL
3302,5,0.4,0.05,20,noDSL
3303,5,0.4,0.05,21,noDSL
3304,5,0.4,0.05,22,noDSL
3305,5,0.4,0.05,23,noDSL
3306,5,0.4,0.05,24,noDSL
3307,5,0.4,0.05,25,noDSL
3308,5,0.4,0.05,26,noDSL
3309,5,0.4,0.05,27,noDSL
3310,5,0.4,0.05,28,noDSL
3311,5,0.4,0.05,29,noDSL
3312,5,0.4,0.05,30,noDSL
3313,5,0.4,0.05,31,noDSL
3314,5,0.4,0.05,32,noDSL
3315,5,0.4,0.05,33,noDSL
3316,5,0.4,0.05,34,noDSL
3317,5,0.4,0.05,35,noDSL
3318,5,0.4,0.05,36,noDSL
3319,5,0.4,0.05,37,noDSL
3320,5,0.4,0.05,38,noDSL
3321,5,0.4,0.05,39,noDSL
3322,5,0.4,0.05,40,noDSL
3323,5,0.4,0.05,41,noDSL
3324,5,0.4,0.05,42,noDSL
3325,5,0.4,0.05,43,noDSL
3326,5,0.4,0.05,44,noDSL
3327,5,0.4,0.05,45,noDSL
3328,5,0.4,0.05,46,noDSL
3329,5,0.4,0.05,47,noDSL
3330,5,0.4,0.05,48,noDSL
3331,5,0.4,0.05,49,noDSL
3332,5,0.4,0.05,1,noConvention
3333,5,0.4,0.05,2,noConvention
3334,5,0.4,0.05,3,noConvention
3335,5,0.4,0.05,4,noConvention
3336,5,0.4,0.05,5,noConvention
3337,5,0.4,0.05,6,noConvention
3338,5,0.4,0.05,7,noConvention
3339,5,0.4,0.05,8,noConvention
3340,5,0.4,0.05,9,noConvention
3341,5,0.4,0.05,10,noConvention
3342,5,0.4,0.05,11,noConvention
3343,5,0.4,0.05,12,noConvention
3344,5,0.4,0.05,13,noConvention
3345,5,0.4,0.05,14,noConvention
3346,5,0.4,0.05,15,noConvention
3347,5,0.4,0.05,16,noConvention
3348,5,0.4,0.05,17,noConvention
3349,5,0.4,0.05,18,noConvention
3350,5,0.4,0.05,19,noConvention
3351,5,0.4,0.05,20,noConvention
3352,5,0.4,0.05,21,noConvention
3353,5,0.4,0.05,22,noConvention
3354,5,0.4,0.05,23,noConvention
3355,5,0.4,0.05,24,noConvention
3356,5,0.4,0.05,25,noConvention
3357,5,0.4,0.05,26,noConvention
3358,5,0.4,0.05,27,noConvention
3359,5,0.4,0.05,28,noConvention
3360,5,0.4,0.05,29,noConvention
3361,5,0.4,0.05,30,noConvention
3362,5,0.4,0.05,31,noConvention
3363,5,0.4,0.05,32,noConvention
3364,5,0.4,0.05,33,noConvention
3365,5,0.4,0.05,34,noConvention
3366,5,0.4,0.05,35,noConvention
3367,5,0.4,0.05,36,noConvention
3368,5,0.4,0.05,37,noConvention
3369,5,0.4,0.05,38,noConvention
3370,5,0.4,0.05,39,noConvention
3371,5,0.4,0.05,40,noConvention
3372,5,0.4,0.05,41,noConvention
3373,5,0.4,0.05,42,noConvention
3374,5,0.4,0.05,43,noConvention
3375,5,0.4,0.05,44,noConvention
3376,5,0.4,0.05,45,noConvention
3377,5,0.4,0.05,46,noConvention
3378,5,0.4,0.05,47,noConvention
3379,5,0.4,0.05,48,noConvention
3380,5,0.4,0.05,49,noConvention
3381,5,0.4,0.075,1,full
3382,5,0.4,0.075,2,full
3383,5,0.4,0.075,3,full
3384,5,0.4,0.075,4,full
3385,5,0.4,0.075,5,full
3386,5,0.4,0.075,6,full
3387,5,0.4,0.075,7,full
3388,5,0.4,0.075,8,full
3389,5,0.4,0.075,9,full
3390,5,0.4,0.075,10,full
3391,5,0.4,0.075,11,full
3392,5,0.4,0.075,12,full
3393,5,0.4,0.075,13,full
3394,5,0.4,0.075,14,full
3395,5,0.4,0.075,15,full
3396,5,0.4,0.075,16,full
3397,5,0.4,0.075,17,full
3398,5,0.4,0.075,18,full
3399,5,0.4,0.075,19,full
3400,5,0.4,0.075,20,full
3401,5,0.4,0.075,21,full
3402,5,0.4,0.075,22,full
3403,5,0.4,0.075,23,full
3404,5,0.4,0.075,24,full
3405,5,0.4,0.075,25,full
3406,5,0.4,0.075,26,full
3407,5,0.4,0.075,27,full
3408,5,0.4,0.075,28,full
3409,5,0.4,0.075,29,full
3410,5,0.4,0.075,30,full
3411,5,0.4,0.075,31,full
3412,5,0.4,0.075,32,full
3413,5,0.4,0.075,33,full
3414,5,0.4,0.075,34,full
3415,5,0.4,0.075,35,full
3416,5,0.4,0.075,36,full
3417,5,0.4,0.075,37,full
3418,5,0.4,0.075,38,full
3419,5,0.4,0.075,39,full
3420,5,0.4,0.075,40,full
3421,5,0.4,0.075,41,full
3422,5,0.4,0.075,42,full
3423,5,0.4,0.075,43,full
3424,5,0.4,0.075,44,full
3425,5,0.4,0.075,45,full
3426,5,0.4,0.075,46,full
3427,5,0.4,0.075,47,full
3428,5,0.4,0.075,48,full
3429,5,0.4,0.075,49,full
3430,5,0.4,0.075,1,noDSL
3431,5,0.4,0.075,2,noDSL
3432,5,0.4,0.075,3,noDSL
3433,5,0.4,0.075,4,noDSL
3434,5,0.4,0.075,5,noDSL
3435,5,0.4,0.075,6,noDSL
3436,5,0.4,0.075,7,noDSL
3437,5,0.4,0.075,8,noDSL
3438,5,0.4,0.075,9,noDSL
3439,5,0.4,0.075,10,noDSL
3440,5,0.4,0.075,11,noDSL
3441,5,0.4,0.075,12,noDSL
3442,5,0.4,0.075,13,noDSL
3443,5,0.4,0.075,14,noDSL
3444,5,0.4,0.075,15,noDSL
3445,5,0.4,0.075,16,noDSL
3446,5,0.4,0.075,17,noDSL
3447,5,0.4,0.075,18,noDSL
3448,5,0.4,0.075,19,noDSL
3449,5,0.4,0.075,20,noDSL
3450,5,0.4,0.075,21,noDSL
3451,5,0.4,0.075,22,noDSL
3452,5,0.4,0.075,23,noDSL
3453,5,0.4,0.075,24,noDSL
3454,5,0.4,0.075,25,noDSL
3455,5,0.4,0.075,26,noDSL
3456,5,0.4,0.075,27,noDSL
3457,5,0.4,0.075,28,noDSL
3458,5,0.4,0.075,29,noDSL
3459,5,0.4,0.075,30,noDSL
3460,5,0.4,0.075,31,noDSL
3461,5,0.4,0.075,32,noDSL
3462,5,0.4,0.075,33,noDSL
3463,5,0.4,0.075,34,noDSL
3464,5,0.4,0.075,35,noDSL
3465,5,0.4,0.075,36,noDSL
3466,5,0.4,0.075,37,noDSL
3467,5,0.4,0.075,38,noDSL
3468,5,0.4,0.075,39,noDSL
3469,5,0.4,0.075,40,noDSL
3470,5,0.4,0.075,41,noDSL
3471,5,0.4,0.075,42,noDSL
3472,5,0.4,0.075,43,noDSL
3473,5,0.4,0.075,44,noDSL
3474,5,0.4,0.075,45,noDSL
3475,5,0.4,0.075,46,noDSL
3476,5,0.4,0.075,47,noDSL
3477,5,0.4,0.075,48,noDSL
3478,5,0.4,0.075,49,noDSL
3479,5,0.4,0.075,1,noConvention
3480,5,0.4,0.075,2,noConvention
3481,5,0.4,0.075,3,noConvention
3482,5,0.4,0.075,4,noConvention
3483,5,0.4,0.075,5,noConvention
3484,5,0.4,0.075,6,noConvention
3485,5,0.4,0.075,7,noConvention
3486,5,0.4,0.075,8,noConvention
3487,5,0.4,0.075,9,noConvention
3488,5,0.4,0.075,10,noConvention
3489,5,0.4,0.075,11,noConvention
3490,5,0.4,0.075,12,noConvention
3491,5,0.4,0.075,13,noConvention
3492,5,0.4,0.075,14,noConvention
3493,5,0.4,0.075,15,noConvention
3494,5,0.4,0.075,16,noConvention
3495,5,0.4,0.075,17,noConvention
3496,5,0.4,0.075,18,noConvention
3497,5,0.4,0.075,19,noConvention
3498,5,0.4,0.075,20,noConvention
3499,5,0.4,0.075,21,noConvention
3500,5,0.4,0.075,22,noConvention
3501,5,0.4,0.075,23,noConvention
3502,5,0.4,0.075,24,noConvention
3503,5,0.4,0.075,25,noConvention
3504,5,0.4,0.075,26,noConvention
3505,5,0.4,0.075,27,noConvention
3506,5,0.4,0.075,28,noConvention
3507,5,0.4,0.075,29,noConvention
3508,5,0.4,0.075,30,noConvention
3509,5,0.4,0.075,31,noConvention
3510,5,0.4,0.075,32,noConvention
3511,5,0.4,0.075,33,noConvention
3512,5,0.4,0.075,34,noConvention
3513,5,0.4,0.075,35,noConvention
3514,5,0.4,0.075,36,noConvention
3515,5,0.4,0.075,37,noConvention
3516,5,0.4,0.075,38,noConvention
3517,5,0.4,0.075,39,noConvention
3518,5,0.4,0.075,40,noConvention
3519,5,0.4,0.075,41,noConvention
3520,5,0.4,0.075,42,noConvention
3521,5,0.4,0.075,43,noConvention
3522,5,0.4,0.075,44,noConvention
3523,5,0.4,0.075,45,noConvention
3524,5,0.4,0.075,46,noConvention
3525,5,0.4,0.075,47,noConvention
3526,5,0.4,0.075,48,noConvention
3527,5,0.4,0.075,49,noConvention
3528,5,0.4,0.1,1,full
3529,5,0.4,0.1,2,full
3530,5,0.4,0.1,3,full
3531,5,0.4,0.1,4,full
3532,5,0.4,0.1,5,full
3533,5,0.4,0.1,6,full
3534,5,0.4,0.1,7,full
3535,5,0.4,0.1,8,full
3536,5,0.4,0.1,9,full
3537,5,0.4,0.1,10,full
3538,5,0.4,0.1,11,full
3539,5,0.4,0.1,12,full
3540,5,0.4,0.1,13,full
3541,5,0.4,0.1,14,full
3542,5,0.4,0.1,15,full
3543,5,0.4,0.1,16,full
3544,5,0.4,0.1,17,full
3545,5,0.4,0.1,18,full
3546,5,0.4,0.1,19,full
3547,5,0.4,0.1,20,full
3548,5,0.4,0.1,21,full
3549,5,0.4,0.1,22,full
3550,5,0.4,0.1,23,full
3551,5,0.4,0.1,24,full
3552,5,0.4,0.1,25,full
3553,5,0.4,0.1,26,full
3554,5,0.4,0.1,27,full
3555,5,0.4,0.1,28,full
3556,5,0.4,0.1,29,full
3557,5,0.4,0.1,30,full
3558,5,0.4,0.1,31,full
3559,5,0.4,0.1,32,full
3560,5,0.4,0.1,33,full
3561,5,0.4,0.1,34,full
3562,5,0.4,0.1,35,full
3563,5,0.4,0.1,36,full
3564,5,0.4,0.1,37,full
3565,5,0.4,0.1,38,full
3566,5,0.4,0.1,39,full
3567,5,0.4,0.1,40,full
3568,5,0.4,0.1,41,full
3569,5,0.4,0.1,42,full
3570,5,0.4,0.1,43,full
3571,5,0.4,0.1,44,full
3572,5,0.4,0.1,45,full
3573,5,0.4,0.1,46,full
3574,5,0.4,0.1,47,full
3575,5,0.4,0.1,48,full
3576,5,0.4,0.1,49,full
3577,5,0.4,0.1,1,noDSL
3578,5,0.4,0.1,2,noDSL
3579,5,0.4,0.1,3,noDSL
3580,5,0.4,0.1,4,noDSL
3581,5,0.4,0.1,5,noDSL
3582,5,0.4,0.1,6,noDSL
3583,5,0.4,0.1,7,noDSL
3584,5,0.4,0.1,8,noDSL
3585,5,0.4,0.1,9,noDSL
3586,5,0.4,0.1,10,noDSL
3587,5,0.4,0.1,11,noDSL
3588,5,0.4,0.1,12,noDSL
3589,5,0.4,0.1,13,noDSL
3590,5,0.4,0.1,14,noDSL
3591,5,0.4,0.1,15,noDSL
3592,5,0.4,0.1,16,noDSL
3593,5,0.4,0.1,17,noDSL
3594,5,0.4,0.1,18,noDSL
3595,5,0.4,0.1,19,noDSL
3596,5,0.4,0.1,20,noDSL
3597,5,0.4,0.1,21,noDSL
3598,5,0.4,0.1,22,noDSL
3599,5,0.4,0.1,23,noDSL
3600,5,0.4,0.1,24,noDSL
3601,5,0.4,0.1,25,noDSL
3602,5,0.4,0.1,26,noDSL
3603,5,0.4,0.1,27,noDSL
3604,5,0.4,0.1,28,noDSL
3605,5,0.4,0.1,29,noDSL
3606,5,0.4,0.1,30,noDSL
3607,5,0.4,0.1,31,noDSL
3608,5,0.4,0.1,32,noDSL
3609,5,0.4,0.1,33,noDSL
3610,5,0.4,0.1,34,noDSL
3611,5,0.4,0.1,35,noDSL
3612,5,0.4,0.1,36,noDSL
3613,5,0.4,0.1,37,noDSL
3614,5,0.4,0.1,38,noDSL
3615,5,0.4,0.1,39,noDSL
3616,5,0.4,0.1,40,noDSL
3617,5,0.4,0.1,41,noDSL
3618,5,0.4,0.1,42,noDSL
3619,5,0.4,0.1,43,noDSL
3620,5,0.4,0.1,44,noDSL
3621,5,0.4,0.1,45,noDSL
3622,5,0.4,0.1,46,noDSL
3623,5,0.4,0.1,47,noDSL
3624,5,0.4,0.1,48,noDSL
3625,5,0.4,0.1,49,noDSL
3626,5,0.4,0.1,1,noConvention
3627,5,0.4,0.1,2,noConvention
3628,5,0.4,0.1,3,noConvention
3629,5,0.4,0.1,4,noConvention
3630,5,0.4,0.1,5,noConvention
3631,5,0.4,0.1,6,noConvention
3632,5,0.4,0.1,7,noConvention
3633,5,0.4,0.1,8,noConvention
3634,5,0.4,0.1,9,noConvention
3635,5,0.4,0.1,10,noConvention
3636,5,0.4,0.1,11,noConvention
3637,5,0.4,0.1,12,noConvention
3638,5,0.4,0.1,13,noConvention
3639,5,0.4,0.1,14,noConvention
3640,5,0.4,0.1,15,noConvention
3641,5,0.4,0.1,16,noConvention
3642,5,0.4,0.1,17,noConvention
3643,5,0.4,0.1,18,noConvention
3644,5,0.4,0.1,19,noConvention
3645,5,0.4,0.1,20,noConvention
3646,5,0.4,0.1,21,noConvention
3647,5,0.4,0.1,22,noConvention
3648,5,0.4,0.1,23,noConvention
3649,5,0.4,0.1,24,noConvention
3650,5,0.4,0.1,25,noConvention
3651,5,0.4,0.1,26,noConvention
3652,5,0.4,0.1,27,noConvention
3653,5,0.4,0.1,28,noConvention
3654,5,0.4,0.1,29,noConvention
3655,5,0.4,0.1,30,noConvention
3656,5,0.4,0.1,31,noConvention
3657,5,0.4,0.1,32,noConvention
3658,5,0.4,0.1,33,noConvention
3659,5,0.4,0.1,34,noConvention
3660,5,0.4,0.1,35,noConvention
3661,5,0.4,0.1,36,noConvention
3662,5,0.4,0.1,37,noConvention
3663,5,0.4,0.1,38,noConvention
3664,5,0.4,0.1,39,noConvention
3665,5,0.4,0.1,40,noConvention
3666,5,0.4,0.1,41,noConvention
3667,5,0.4,0.1,42,noConvention
3668,5,0.4,0.1,43,noConvention
3669,5,0.4,0.1,44,noConvention
3670,5,0.4,0.1,45,noConvention
3671,5,0.4,0.1,46,noConvention
3672,5,0.4,0.1,47,noConvention
3673,5,0.4,0.1,48,noConvention
3674,5,0.4,0.1,49,noConvention
3675,5,0.5,0.001,1,full
3676,5,0.5,0.001,2,full
3677,5,0.5,0.001,3,full
3678,5,0.5,0.001,4,full
3679,5,0.5,0.001,5,full
3680,5,0.5,0.001,6,full
3681,5,0.5,0.001,7,full
3682,5,0.5,0.001,8,full
3683,5,0.5,0.001,9,full
3684,5,0.5,0.001,10,full
3685,5,0.5,0.001,11,full
3686,5,0.5,0.001,12,full
3687,5,0.5,0.001,13,full
3688,5,0.5,0.001,14,full
3689,5,0.5,0.001,15,full
3690,5,0.5,0.001,16,full
3691,5,0.5,0.001,17,full
3692,5,0.5,0.001,18,full
3693,5,0.5,0.001,19,full
3694,5,0.5,0.001,20,full
3695,5,0.5,0.001,21,full
3696,5,0.5,0.001,22,full
3697,5,0.5,0.001,23,full
3698,5,0.5,0.001,24,full
3699,5,0.5,0.001,25,full
3700,5,0.5,0.001,26,full
3701,5,0.5,0.001,27,full
3702,5,0.5,0.001,28,full
3703,5,0.5,0.001,29,full
3704,5,0.5,0.001,30,full
3705,5,0.5,0.001,31,full
3706,5,0.5,0.001,32,full
3707,5,0.5,0.001,33,full
3708,5,0.5,0.001,34,full
3709,5,0.5,0.001,35,full
3710,5,0.5,0.001,36,full
3711,5,0.5,0.001,37,full
3712,5,0.5,0.001,38,full
3713,5,0.5,0.001,39,full
3714,5,0.5,0.001,40,full
3715,5,0.5,0.001,41,full
3716,5,0.5,0.001,42,full
3717,5,0.5,0.001,43,full
3718,5,0.5,0.001,44,full
3719,5,0.5,0.001,45,full
3720,5,0.5,0.001,46,full
3721,5,0.5,0.001,47,full
3722,5,0.5,0.001,48,full
3723,5,0.5,0.001,49,full
3724,5,0.5,0.001,1,noDSL
3725,5,0.5,0.001,2,noDSL
3726,5,0.5,0.001,3,noDSL
3727,5,0.5,0.001,4,noDSL
3728,5,0.5,0.001,5,noDSL
3729,5,0.5,0.001,6,noDSL
3730,5,0.5,0.001,7,noDSL
3731,5,0.5,0.001,8,noDSL
3732,5,0.5,0.001,9,noDSL
3733,5,0.5,0.001,10,noDSL
3734,5,0.5,0.001,11,noDSL
3735,5,0.5,0.001,12,noDSL
3736,5,0.5,0.001,13,noDSL
3737,5,0.5,0.001,14,noDSL
